symbol,rsi_period,rsi_threshold,hold_days,tp_pct,sl_pct,train_n,train_wr,train_avg,train_sharpe,train_pl,train_stability,val_n,val_wr,val_avg,val_sharpe,val_pl,val_recovery,val_bull_wr,val_bull_avg,val_range_wr,wr_diff,ret_diff,score
2317,10,55,5,10,10,52,50.0,0.5560709020858075,3.051640920564931,1.7462461136543765,2.87201478114044,27,40.74074074074074,-0.8293745989809805,-2.457614276517793,0.9838815932971684,0.6732696037999792,40.74074074074074,-0.8293745989809805,0,9.25925925925926,1.3854455010667879,-40.918597216767374
2382,10,40,10,15,10,12,66.66666666666666,3.577401368487362,8.825170805213165,1.8473555657946747,6.427806706351123,14,42.857142857142854,1.408303654381789,2.153223532687807,1.8567231207242743,0.5559685320699456,42.857142857142854,1.408303654381789,0,23.809523809523803,2.1690977141055727,-40.92196398520427
2317,10,55,5,15,8,52,50.0,0.5618517015540815,3.060488834784379,1.7540039357609343,2.893696286871952,27,40.74074074074074,-0.8293745989809805,-2.457614276517793,0.9838815932971684,0.6732696037999792,40.74074074074074,-0.8293745989809805,0,9.25925925925926,1.391226300535062,-40.976405211450114
2317,10,55,5,15,10,52,50.0,0.5618517015540815,3.060488834784379,1.7540039357609343,2.893696286871952,27,40.74074074074074,-0.8293745989809805,-2.457614276517793,0.9838815932971684,0.6732696037999792,40.74074074074074,-0.8293745989809805,0,9.25925925925926,1.391226300535062,-40.976405211450114
2317,10,55,5,20,8,52,50.0,0.5618517015540815,3.060488834784379,1.7540039357609343,2.893696286871952,27,40.74074074074074,-0.8293745989809805,-2.457614276517793,0.9838815932971684,0.6732696037999792,40.74074074074074,-0.8293745989809805,0,9.25925925925926,1.391226300535062,-40.976405211450114
2317,10,55,5,20,10,52,50.0,0.5618517015540815,3.060488834784379,1.7540039357609343,2.893696286871952,27,40.74074074074074,-0.8293745989809805,-2.457614276517793,0.9838815932971684,0.6732696037999792,40.74074074074074,-0.8293745989809805,0,9.25925925925926,1.391226300535062,-40.976405211450114
3034,10,60,3,15,8,66,59.09090909090909,0.34611388522983333,1.7407192156623477,0.9329711255618763,3.120200814722101,40,47.5,-0.38103736024057433,-2.656122112852986,0.7201621816567776,0.6090814787008907,45.16129032258064,-0.5739589184738665,50.0,11.590909090909093,0.7271512454704077,-41.25464994767732
3034,10,60,3,15,10,66,59.09090909090909,0.34611388522983333,1.7407192156623477,0.9329711255618763,3.120200814722101,40,47.5,-0.38103736024057433,-2.656122112852986,0.7201621816567776,0.6090814787008907,45.16129032258064,-0.5739589184738665,50.0,11.590909090909093,0.7271512454704077,-41.25464994767732
3034,10,60,3,20,8,66,59.09090909090909,0.34611388522983333,1.7407192156623477,0.9329711255618763,3.120200814722101,40,47.5,-0.38103736024057433,-2.656122112852986,0.7201621816567776,0.6090814787008907,45.16129032258064,-0.5739589184738665,50.0,11.590909090909093,0.7271512454704077,-41.25464994767732
3034,10,60,3,20,10,66,59.09090909090909,0.34611388522983333,1.7407192156623477,0.9329711255618763,3.120200814722101,40,47.5,-0.38103736024057433,-2.656122112852986,0.7201621816567776,0.6090814787008907,45.16129032258064,-0.5739589184738665,50.0,11.590909090909093,0.7271512454704077,-41.25464994767732
2330,12,55,3,10,10,51,50.98039215686274,0.3490985451664713,2.403600427591182,1.4268649520853256,2.279402790773087,20,80.0,1.002034996006433,5.206493094621112,0.5380685793705223,2.412332826576306,80.0,1.002034996006433,0,29.01960784313726,0.6529364508399617,-41.37164478661558
2330,12,55,3,15,10,51,50.98039215686274,0.3490985451664713,2.403600427591182,1.4268649520853256,2.279402790773087,20,80.0,1.002034996006433,5.206493094621112,0.5380685793705223,2.412332826576306,80.0,1.002034996006433,0,29.01960784313726,0.6529364508399617,-41.37164478661558
2330,12,55,3,20,10,51,50.98039215686274,0.3490985451664713,2.403600427591182,1.4268649520853256,2.279402790773087,20,80.0,1.002034996006433,5.206493094621112,0.5380685793705223,2.412332826576306,80.0,1.002034996006433,0,29.01960784313726,0.6529364508399617,-41.37164478661558
2379,14,40,7,10,8,18,83.33333333333334,1.9615321461912716,15.317769456109822,3.387199414661171,2.028713351189355,9,44.44444444444444,1.888692643185176,4.207520869969346,2.3297556444425447,1.689681285710036,44.44444444444444,1.888692643185176,0,38.8888888888889,0.07283950300609554,-41.44885255259925
2330,12,50,3,10,6,39,53.84615384615385,0.48726731078860896,3.2172840305938344,1.4496140729228817,2.384661909348523,13,69.23076923076923,-0.37553197915967296,-1.5351705268211757,0.34624456900054584,0.3517892539427306,69.23076923076923,-0.37553197915967296,0,15.38461538461538,0.8627992899482819,-41.479244553461065
2330,12,50,3,10,8,39,53.84615384615385,0.48726731078860896,3.2172840305938344,1.4496140729228817,2.384661909348523,13,69.23076923076923,-0.37553197915967296,-1.5351705268211757,0.34624456900054584,0.3517892539427306,69.23076923076923,-0.37553197915967296,0,15.38461538461538,0.8627992899482819,-41.479244553461065
2330,12,50,3,15,6,39,53.84615384615385,0.48726731078860896,3.2172840305938344,1.4496140729228817,2.384661909348523,13,69.23076923076923,-0.37553197915967296,-1.5351705268211757,0.34624456900054584,0.3517892539427306,69.23076923076923,-0.37553197915967296,0,15.38461538461538,0.8627992899482819,-41.479244553461065
2330,12,50,3,15,8,39,53.84615384615385,0.48726731078860896,3.2172840305938344,1.4496140729228817,2.384661909348523,13,69.23076923076923,-0.37553197915967296,-1.5351705268211757,0.34624456900054584,0.3517892539427306,69.23076923076923,-0.37553197915967296,0,15.38461538461538,0.8627992899482819,-41.479244553461065
2330,12,50,3,20,6,39,53.84615384615385,0.48726731078860896,3.2172840305938344,1.4496140729228817,2.384661909348523,13,69.23076923076923,-0.37553197915967296,-1.5351705268211757,0.34624456900054584,0.3517892539427306,69.23076923076923,-0.37553197915967296,0,15.38461538461538,0.8627992899482819,-41.479244553461065
2330,12,50,3,20,8,39,53.84615384615385,0.48726731078860896,3.2172840305938344,1.4496140729228817,2.384661909348523,13,69.23076923076923,-0.37553197915967296,-1.5351705268211757,0.34624456900054584,0.3517892539427306,69.23076923076923,-0.37553197915967296,0,15.38461538461538,0.8627992899482819,-41.479244553461065
2330,14,40,7,10,8,18,61.111111111111114,0.3336595034159199,1.9987182971771098,0.8504846728252816,2.6185212494566685,6,83.33333333333334,3.099753100446416,6.032837972000646,0.4462374408553565,0,83.33333333333334,3.099753100446416,0,22.22222222222223,2.766093597030496,-41.55367690536821
2317,12,60,5,10,6,68,57.35294117647059,0.8023635123647418,4.013792030385095,1.5679374177990593,3.157645367262731,32,46.875,-0.7822249996824091,-2.1823943355702324,0.7994915881290868,0.5353119420108191,46.875,-0.7822249996824091,0,10.477941176470587,1.584588512047151,-41.66869406494017
3034,10,60,3,10,8,66,59.09090909090909,0.39906780263407593,1.8918666116087428,0.9697915829621941,3.315250057702732,40,47.5,-0.38103736024057433,-2.656122112852986,0.7201621816567776,0.6090814787008907,45.16129032258064,-0.5739589184738665,50.0,11.590909090909093,0.7801051628746503,-41.78418912171975
3034,10,60,3,10,10,66,59.09090909090909,0.39906780263407593,1.8918666116087428,0.9697915829621941,3.315250057702732,40,47.5,-0.38103736024057433,-2.656122112852986,0.7201621816567776,0.6090814787008907,45.16129032258064,-0.5739589184738665,50.0,11.590909090909093,0.7801051628746503,-41.78418912171975
2376,12,60,7,10,8,63,57.14285714285714,1.4134523695146854,2.9528675047059987,1.1866274861173574,7.5773351307267225,36,47.22222222222222,-0.6741088301155748,-1.8936047575686434,0.82679685054925,0.4190466601654016,72.72727272727273,1.3278348498792725,23.52941176470588,9.920634920634917,2.0875611996302603,-41.828468970036425
2382,12,45,3,10,10,21,61.904761904761905,1.1768871318415457,3.9391616757080063,1.1377064800360213,4.726769674942939,20,50.0,-0.5137799305400435,-1.798346626477447,0.7467788512621251,0.42261190300035034,50.0,-0.5137799305400435,0,11.904761904761905,1.6906670623815891,-41.87052834656545
2376,10,40,10,20,10,26,69.23076923076923,2.8102355582874825,5.823493388519022,1.1063967555034726,7.6497231859879955,15,53.333333333333336,0.09668317528866455,0.1758623061572116,0.9035007627178226,0.035086466242184526,75.0,1.880819472110549,28.57142857142857,15.89743589743589,2.713552382998818,-41.885037980467956
2382,12,60,10,20,8,45,64.44444444444444,3.4816477270224246,5.698455657376465,1.3219595767023862,9.687966963524579,34,47.05882352941176,0.525909453047785,0.9574835122978606,1.313654687507091,0.39808425596457986,47.05882352941176,0.525909453047785,0,17.385620915032682,2.9557382739746396,-42.041725159624505
2382,10,55,7,10,10,37,64.86486486486487,2.443592129285503,5.757100546580229,1.4074461026633736,6.726967522350329,26,46.15384615384615,0.2779847438711051,0.5852382839314896,1.2783573853841361,0.22467744461148764,46.15384615384615,0.2779847438711051,0,18.711018711018717,2.165607385414398,-42.468037144041475
2317,12,40,3,10,6,17,47.05882352941176,0.20277406384732466,1.4091751127798742,1.4843505420477485,2.239568641389879,15,46.666666666666664,-1.166140056066112,-5.332539550140847,0.4696660536205941,1.1085289036634332,46.666666666666664,-1.166140056066112,0,0.39215686274509665,1.3689141199134367,-42.509343687341826
2317,12,40,3,10,8,17,47.05882352941176,0.20277406384732466,1.4091751127798742,1.4843505420477485,2.239568641389879,15,46.666666666666664,-1.166140056066112,-5.332539550140847,0.4696660536205941,1.1085289036634332,46.666666666666664,-1.166140056066112,0,0.39215686274509665,1.3689141199134367,-42.509343687341826
2317,12,40,3,10,10,17,47.05882352941176,0.20277406384732466,1.4091751127798742,1.4843505420477485,2.239568641389879,15,46.666666666666664,-1.166140056066112,-5.332539550140847,0.4696660536205941,1.1085289036634332,46.666666666666664,-1.166140056066112,0,0.39215686274509665,1.3689141199134367,-42.509343687341826
2317,12,40,3,15,6,17,47.05882352941176,0.20277406384732466,1.4091751127798742,1.4843505420477485,2.239568641389879,15,46.666666666666664,-1.166140056066112,-5.332539550140847,0.4696660536205941,1.1085289036634332,46.666666666666664,-1.166140056066112,0,0.39215686274509665,1.3689141199134367,-42.509343687341826
2317,12,40,3,15,8,17,47.05882352941176,0.20277406384732466,1.4091751127798742,1.4843505420477485,2.239568641389879,15,46.666666666666664,-1.166140056066112,-5.332539550140847,0.4696660536205941,1.1085289036634332,46.666666666666664,-1.166140056066112,0,0.39215686274509665,1.3689141199134367,-42.509343687341826
2317,12,40,3,15,10,17,47.05882352941176,0.20277406384732466,1.4091751127798742,1.4843505420477485,2.239568641389879,15,46.666666666666664,-1.166140056066112,-5.332539550140847,0.4696660536205941,1.1085289036634332,46.666666666666664,-1.166140056066112,0,0.39215686274509665,1.3689141199134367,-42.509343687341826
2317,12,40,3,20,6,17,47.05882352941176,0.20277406384732466,1.4091751127798742,1.4843505420477485,2.239568641389879,15,46.666666666666664,-1.166140056066112,-5.332539550140847,0.4696660536205941,1.1085289036634332,46.666666666666664,-1.166140056066112,0,0.39215686274509665,1.3689141199134367,-42.509343687341826
2317,12,40,3,20,8,17,47.05882352941176,0.20277406384732466,1.4091751127798742,1.4843505420477485,2.239568641389879,15,46.666666666666664,-1.166140056066112,-5.332539550140847,0.4696660536205941,1.1085289036634332,46.666666666666664,-1.166140056066112,0,0.39215686274509665,1.3689141199134367,-42.509343687341826
2317,12,40,3,20,10,17,47.05882352941176,0.20277406384732466,1.4091751127798742,1.4843505420477485,2.239568641389879,15,46.666666666666664,-1.166140056066112,-5.332539550140847,0.4696660536205941,1.1085289036634332,46.666666666666664,-1.166140056066112,0,0.39215686274509665,1.3689141199134367,-42.509343687341826
2376,12,60,7,20,8,63,57.14285714285714,1.2044246482109493,2.5665543930171766,1.122057041120313,7.424995365579753,36,47.22222222222222,-0.7445892271260381,-2.144935432254765,0.7963874607979949,0.46285942993627466,72.72727272727273,1.3278348498792725,23.52941176470588,9.920634920634917,1.9490138753369874,-43.10834942272119
2317,12,60,5,15,6,68,57.35294117647059,0.8303187298935256,4.0082155951907925,1.5966585874394263,3.272754875313637,32,46.875,-0.8081425158436603,-2.2741792440946407,0.7884303860067509,0.5530484703933294,46.875,-0.8081425158436603,0,10.477941176470587,1.6384612457371859,-43.180576497696265
2382,12,55,10,10,6,35,65.71428571428571,3.1330194148703945,6.525480592932601,1.3436233803109736,7.612028962566737,27,48.148148148148145,0.34786872705812993,0.7179496996503704,1.2077226833711083,0.2260188704620257,48.148148148148145,0.34786872705812993,0,17.566137566137563,2.7851506878122647,-43.25773508910202
2382,12,40,10,20,10,15,73.33333333333333,4.1142993646254915,10.6065477552851,1.9836156862129302,6.1518116030800725,11,54.54545454545454,0.7009172213229417,1.4585862403553969,1.0628907409195294,0.7737629403602364,54.54545454545454,0.7009172213229417,0,18.78787878787879,3.4133821433025497,-43.32441441578298
3034,10,60,3,15,6,66,59.09090909090909,0.34611388522983333,1.7407192156623477,0.9329711255618763,3.120200814722101,40,47.5,-0.42090125642346415,-2.82838805556041,0.6948341036355071,0.6324992624795471,45.16129032258064,-0.6253962038711437,50.0,11.590909090909093,0.7670151416532975,-43.50258872668682
3034,10,60,3,20,6,66,59.09090909090909,0.34611388522983333,1.7407192156623477,0.9329711255618763,3.120200814722101,40,47.5,-0.42090125642346415,-2.82838805556041,0.6948341036355071,0.6324992624795471,45.16129032258064,-0.6253962038711437,50.0,11.590909090909093,0.7670151416532975,-43.50258872668682
2376,10,60,3,15,10,57,61.40350877192983,0.9257912501717631,3.118964420070989,1.0747763149381173,4.691777280459158,36,44.44444444444444,-0.23160692693361135,-0.8689641566445051,1.0889125473309578,0.26817801905080596,64.28571428571429,0.8267268856593424,21.428571428571427,16.959064327485386,1.1573981771053745,-43.54471252304215
2376,10,60,3,20,10,57,61.40350877192983,0.9257912501717631,3.118964420070989,1.0747763149381173,4.691777280459158,36,44.44444444444444,-0.23160692693361135,-0.8689641566445051,1.0889125473309578,0.26817801905080596,64.28571428571429,0.8267268856593424,21.428571428571427,16.959064327485386,1.1573981771053745,-43.54471252304215
2376,10,60,3,15,8,57,61.40350877192983,0.9289497249294417,3.134563032368574,1.0773855618322274,4.684425065123253,36,44.44444444444444,-0.23160692693361135,-0.8689641566445051,1.0889125473309578,0.26817801905080596,64.28571428571429,0.8267268856593424,21.428571428571427,16.959064327485386,1.160556651863053,-43.56325103614838
2376,10,60,3,20,8,57,61.40350877192983,0.9289497249294417,3.134563032368574,1.0773855618322274,4.684425065123253,36,44.44444444444444,-0.23160692693361135,-0.8689641566445051,1.0889125473309578,0.26817801905080596,64.28571428571429,0.8267268856593424,21.428571428571427,16.959064327485386,1.160556651863053,-43.56325103614838
2376,12,45,10,20,6,28,60.71428571428571,2.973292156897522,4.705873327997033,1.355494023013868,10.01653728638846,21,47.61904761904761,-0.10075708857515384,-0.2645672528131333,1.056109831739789,0.045601393275840896,66.66666666666666,2.1516115621344567,36.36363636363637,13.095238095238095,3.0740492454726756,-43.581806300349626
2317,10,40,3,10,6,23,73.91304347826086,1.2794709592435505,8.283607099724618,1.6880057953270071,2.444343084447404,15,60.0,-0.579341755836523,-1.590911080886105,0.5038000828993722,0.47753031718474204,60.0,-0.579341755836523,0,13.91304347826086,1.8588127150800735,-43.717367979947504
2317,10,40,3,15,6,23,73.91304347826086,1.2794709592435505,8.283607099724618,1.6880057953270071,2.444343084447404,15,60.0,-0.579341755836523,-1.590911080886105,0.5038000828993722,0.47753031718474204,60.0,-0.579341755836523,0,13.91304347826086,1.8588127150800735,-43.717367979947504
2317,10,40,3,20,6,23,73.91304347826086,1.2794709592435505,8.283607099724618,1.6880057953270071,2.444343084447404,15,60.0,-0.579341755836523,-1.590911080886105,0.5038000828993722,0.47753031718474204,60.0,-0.579341755836523,0,13.91304347826086,1.8588127150800735,-43.717367979947504
2376,10,60,3,15,6,57,61.40350877192983,0.8464635596054461,2.7963942977830785,1.0131501371975162,4.782658285111998,36,44.44444444444444,-0.2513457961615009,-0.9454599128075111,1.0770829064658287,0.31283566905178106,64.28571428571429,0.62120129875996,21.428571428571427,16.959064327485386,1.0978093557669468,-44.02191275999093
2376,10,60,3,20,6,57,61.40350877192983,0.8464635596054461,2.7963942977830785,1.0131501371975162,4.782658285111998,36,44.44444444444444,-0.2513457961615009,-0.9454599128075111,1.0770829064658287,0.31283566905178106,64.28571428571429,0.62120129875996,21.428571428571427,16.959064327485386,1.0978093557669468,-44.02191275999093
2382,12,50,10,20,8,26,73.07692307692307,3.719711350970635,8.537128216486593,1.463804904158508,6.909301527055514,23,52.17391304347826,0.8459933331186318,1.53904695629522,1.1892339841461692,0.43319145787626484,52.17391304347826,0.8459933331186318,0,20.903010033444808,2.873718017852003,-44.02261427343228
3034,10,60,3,10,6,66,59.09090909090909,0.39906780263407593,1.8918666116087428,0.9697915829621941,3.315250057702732,40,47.5,-0.42090125642346415,-2.82838805556041,0.6948341036355071,0.6324992624795471,45.16129032258064,-0.6253962038711437,50.0,11.590909090909093,0.8199690590575401,-44.03212790072924
